op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
132,mixer,,sum,"[[B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state]]",[131],2,mixer,,1,model.layers.2.mixer,aten.sum.dim_IntList,[],decode,True
133,mixer,,add_,"[[B, d_inner+2*n_g*d_state], [d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state]]",[132],2,mixer,,1,model.layers.2.mixer,aten.add_.Tensor,[model.layers.2.mixer.conv1d.bias],decode,True
134,mixer,act,silu,"[[B, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state]]",[133],2,mixer,act,2,model.layers.2.mixer.act,aten.silu.default,[],decode,False
135,mixer,,unsqueeze,"[[B, d_inner+2*n_g*d_state]]",,,"[[B, B, d_inner+2*n_g*d_state]]",[134],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
136,mixer,,split_with_sizes,"[[B, B, d_inner+2*n_g*d_state]]",,,"[[B, B, d_inner], [B, B, n_g*d_state], [B, B, n_g*d_state]]",[135],2,mixer,,1,model.layers.2.mixer,aten.split_with_sizes.default,[],decode,True
137,mixer,,_to_copy,[[n_h_ssm]],,,[[n_h_ssm]],[],2,mixer,,1,model.layers.2.mixer,aten._to_copy.default,[model.layers.2.mixer.A_log],decode,True
138,mixer,,exp,[[n_h_ssm]],,,[[n_h_ssm]],[137],2,mixer,,1,model.layers.2.mixer,aten.exp.default,[model.layers.2.mixer.A_log],decode,False
139,mixer,,neg,[[n_h_ssm]],,,[[n_h_ssm]],[138],2,mixer,,1,model.layers.2.mixer,aten.neg.default,[],decode,False
140,mixer,,select,"[[B, B, n_h_ssm]]",,,"[[B, n_h_ssm]]",[124],2,mixer,,1,model.layers.2.mixer,aten.select.int,[],decode,True
141,mixer,,unsqueeze,"[[B, n_h_ssm]]",,,"[[B, B, n_h_ssm]]",[140],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
142,mixer,,transpose,"[[B, B, n_h_ssm]]",,,"[[B, n_h_ssm, B]]",[141],2,mixer,,1,model.layers.2.mixer,aten.transpose.int,[],decode,True
143,mixer,,expand,"[[B, n_h_ssm, B]]",,,"[[B, n_h_ssm, d_head_ssm]]",[142],2,mixer,,1,model.layers.2.mixer,aten.expand.default,[],decode,True
144,mixer,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[model.layers.2.mixer.dt_bias],decode,True
145,mixer,,expand,"[[n_h_ssm, B]]",,,"[[n_h_ssm, d_head_ssm]]",[144],2,mixer,,1,model.layers.2.mixer,aten.expand.default,[],decode,True
146,mixer,,elementwise_add,"[[B, n_h_ssm, d_head_ssm], [n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[143, 145]",2,mixer,,1,model.layers.2.mixer,aten.add.Tensor,[],decode,False
147,mixer,,softplus,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]",[146],2,mixer,,1,model.layers.2.mixer,aten.softplus.default,[],decode,True
148,mixer,,clamp,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]",[147],2,mixer,,1,model.layers.2.mixer,aten.clamp.default,[],decode,True
149,mixer,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[139],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
150,mixer,,unsqueeze,"[[n_h_ssm, B]]",,,"[[n_h_ssm, B, B]]",[149],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
151,mixer,,expand,"[[n_h_ssm, B, B]]",,,"[[n_h_ssm, d_head_ssm, d_state]]",[150],2,mixer,,1,model.layers.2.mixer,aten.expand.default,[],decode,True
152,mixer,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, B]]",[148],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
153,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, B], [n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[151, 152]",2,mixer,,1,model.layers.2.mixer,aten.mul.Tensor,[],decode,False
154,mixer,,exp,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[153],2,mixer,,1,model.layers.2.mixer,aten.exp.default,[],decode,False
155,mixer,,view,"[[B, B, n_g*d_state]]",,,"[[B, n_g_ssm, d_state]]",[136],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
156,mixer,,unsqueeze,"[[B, n_g_ssm, d_state]]",,,"[[B, n_g_ssm, B, d_state]]",[155],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
157,mixer,,expand,"[[B, n_g_ssm, B, d_state]]",,,"[[B, n_g_ssm, 3*d_conv, d_state]]",[156],2,mixer,,1,model.layers.2.mixer,aten.expand.default,[],decode,True
158,mixer,,clone,"[[B, n_g_ssm, 3*d_conv, d_state]]",,,"[[B, n_g_ssm, 3*d_conv, d_state]]",[157],2,mixer,,1,model.layers.2.mixer,aten.clone.default,[],decode,True
159,mixer,,view,"[[B, n_g_ssm, 3*d_conv, d_state]]",,,"[[B, n_h_ssm, d_state]]",[158],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
160,mixer,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, B]]",[148],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
161,mixer,,unsqueeze,"[[B, n_h_ssm, d_state]]",,,"[[B, n_h_ssm, B, d_state]]",[159],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
162,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, B], [B, n_h_ssm, B, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[160, 161]",2,mixer,,1,model.layers.2.mixer,aten.mul.Tensor,[],decode,False
163,mixer,,view,"[[B, B, d_inner]]",,,"[[B, n_h_ssm, d_head_ssm]]",[136],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
164,mixer,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, B]]",[163],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
165,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, B]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[162, 164]",2,mixer,,1,model.layers.2.mixer,aten.mul.Tensor,[],decode,False
166,mixer,,clone,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[],2,mixer,,1,model.layers.2.mixer,aten.clone.default,[],decode,True
167,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[154, 166]",2,mixer,,1,model.layers.2.mixer,aten.mul.Tensor,[],decode,False
168,mixer,,elementwise_add,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[165, 167]",2,mixer,,1,model.layers.2.mixer,aten.add.Tensor,[],decode,False
169,mixer,,copy_,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[168],2,mixer,,1,model.layers.2.mixer,aten.copy_.default,[],decode,True
170,mixer,,view,"[[B, B, n_g*d_state]]",,,"[[B, n_g_ssm, d_state]]",[136],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
171,mixer,,unsqueeze,"[[B, n_g_ssm, d_state]]",,,"[[B, n_g_ssm, B, d_state]]",[170],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
172,mixer,,expand,"[[B, n_g_ssm, B, d_state]]",,,"[[B, n_g_ssm, 3*d_conv, d_state]]",[171],2,mixer,,1,model.layers.2.mixer,aten.expand.default,[],decode,True
173,mixer,,clone,"[[B, n_g_ssm, 3*d_conv, d_state]]",,,"[[B, n_g_ssm, 3*d_conv, d_state]]",[172],2,mixer,,1,model.layers.2.mixer,aten.clone.default,[],decode,True
174,mixer,,view,"[[B, n_g_ssm, 3*d_conv, d_state]]",,,"[[B, n_h_ssm, d_state]]",[173],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
175,mixer,,_to_copy,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[169],2,mixer,,1,model.layers.2.mixer,aten._to_copy.default,[],decode,True
176,mixer,,view,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[n_h_ssm, d_head_ssm, d_state]]",[175],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
177,mixer,,view,"[[B, n_h_ssm, d_state]]",,,"[[n_h_ssm, d_state, B]]",[174],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
178,mixer,,batched_matmul,"[[n_h_ssm, d_head_ssm, d_state], [n_h_ssm, d_state, B]]",,,"[[n_h_ssm, d_head_ssm, B]]","[176, 177]",2,mixer,,1,model.layers.2.mixer,aten.bmm.default,[],decode,False
179,mixer,,view,"[[n_h_ssm, d_head_ssm, B]]",,,"[[B, n_h_ssm, d_head_ssm]]",[178],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
180,mixer,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[model.layers.2.mixer.D],decode,True
181,mixer,,expand,"[[n_h_ssm, B]]",,,"[[n_h_ssm, d_head_ssm]]",[180],2,mixer,,1,model.layers.2.mixer,aten.expand.default,[],decode,True
182,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm], [n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[163, 181]",2,mixer,,1,model.layers.2.mixer,aten.mul.Tensor,[],decode,False
183,mixer,,elementwise_add,"[[B, n_h_ssm, d_head_ssm], [B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[179, 182]",2,mixer,,1,model.layers.2.mixer,aten.add.Tensor,[],decode,False
184,mixer,,view,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, d_inner]]",[183],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
185,mixer,,unsqueeze,"[[B, d_inner]]",,,"[[B, B, d_inner]]",[184],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
186,mixer,norm,_to_copy,"[[B, B, d_inner]]",,,"[[B, B, d_inner]]",[185],2,mixer,norm,2,model.layers.2.mixer.norm,aten._to_copy.default,[],decode,True
187,mixer,norm,_to_copy,"[[B, B, d_inner]]",,,"[[B, B, d_inner]]",[124],2,mixer,norm,2,model.layers.2.mixer.norm,aten._to_copy.default,[],decode,True
188,mixer,norm,silu,"[[B, B, d_inner]]",,,"[[B, B, d_inner]]",[187],2,mixer,norm,2,model.layers.2.mixer.norm,aten.silu.default,[],decode,False
189,mixer,norm,elementwise_mul,"[[B, B, d_inner], [B, B, d_inner]]",,,"[[B, B, d_inner]]","[186, 188]",2,mixer,norm,2,model.layers.2.mixer.norm,aten.mul.Tensor,[],decode,False
190,mixer,norm,view,"[[B, B, d_inner]]",,,"[[B, B, n_g_ssm, d_inner/n_g]]",[189],2,mixer,norm,2,model.layers.2.mixer.norm,aten.view.default,[],decode,True
191,mixer,norm,pow,"[[B, B, n_g_ssm, d_inner/n_g]]",,,"[[B, B, n_g_ssm, d_inner/n_g]]",[190],2,mixer,norm,2,model.layers.2.mixer.norm,aten.pow.Tensor_Scalar,[],decode,False
192,mixer,norm,mean,"[[B, B, n_g_ssm, d_inner/n_g]]",,,"[[B, B, n_g_ssm, B]]",[191],2,mixer,norm,2,model.layers.2.mixer.norm,aten.mean.dim,[],decode,False
193,mixer,norm,elementwise_add,"[[B, B, n_g_ssm, B]]",,,"[[B, B, n_g_ssm, B]]",[192],2,mixer,norm,2,model.layers.2.mixer.norm,aten.add.Tensor,[],decode,False
194,mixer,norm,rsqrt,"[[B, B, n_g_ssm, B]]",,,"[[B, B, n_g_ssm, B]]",[193],2,mixer,norm,2,model.layers.2.mixer.norm,aten.rsqrt.default,[],decode,False
195,mixer,norm,elementwise_mul,"[[B, B, n_g_ssm, d_inner/n_g], [B, B, n_g_ssm, B]]",,,"[[B, B, n_g_ssm, d_inner/n_g]]","[190, 194]",2,mixer,norm,2,model.layers.2.mixer.norm,aten.mul.Tensor,[],decode,False
196,mixer,norm,view,"[[B, B, n_g_ssm, d_inner/n_g]]",,,"[[B, B, d_inner]]",[195],2,mixer,norm,2,model.layers.2.mixer.norm,aten.view.default,[],decode,True
197,mixer,norm,_to_copy,"[[B, B, d_inner]]",,,"[[B, B, d_inner]]",[196],2,mixer,norm,2,model.layers.2.mixer.norm,aten._to_copy.default,[],decode,True
198,mixer,norm,elementwise_mul,"[[d_inner], [B, B, d_inner]]",,,"[[B, B, d_inner]]",[197],2,mixer,norm,2,model.layers.2.mixer.norm,aten.mul.Tensor,[model.layers.2.mixer.norm.weight],decode,False
199,mixer,out_proj,t,"[[d_model, d_inner]]","[d_model, d_inner]",0,"[[d_inner, d_model]]",[],2,mixer,out_proj,2,model.layers.2.mixer.out_proj,aten.t.default,[model.layers.2.mixer.out_proj.weight],decode,True
200,mixer,out_proj,view,"[[B, B, d_inner]]",,,"[[B, n_h_ssm*d_head_ssm]]",[198],2,mixer,out_proj,2,model.layers.2.mixer.out_proj,aten.view.default,[],decode,True
201,mixer,out_proj,matmul,"[[B, n_h_ssm*d_head_ssm], [d_inner, d_model]]","[d_model, d_inner]",1,"[[B, d_model]]","[199, 200]",2,mixer,out_proj,2,model.layers.2.mixer.out_proj,aten.mm.default,[model.layers.2.mixer.out_proj.weight],decode,False
202,mixer,out_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, B, d_model]]",[201],2,mixer,out_proj,2,model.layers.2.mixer.out_proj,aten._unsafe_view.default,[],decode,True
203,,,elementwise_add,"[[B, B, d_model], [B, B, d_model]]",,,"[[B, B, d_model]]","[111, 202]",2,,,0,model.layers.2,aten.add.Tensor,[],decode,False
204,norm,,_to_copy,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[203],3,norm,,1,model.layers.3.norm,aten._to_copy.default,[],decode,True
205,norm,,pow,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[204],3,norm,,1,model.layers.3.norm,aten.pow.Tensor_Scalar,[],decode,False
206,norm,,mean,"[[B, B, d_model]]",,,"[[B, B, B]]",[205],3,norm,,1,model.layers.3.norm,aten.mean.dim,[],decode,False
207,norm,,elementwise_add,"[[B, B, B]]",,,"[[B, B, B]]",[206],3,norm,,1,model.layers.3.norm,aten.add.Tensor,[],decode,False
208,norm,,rsqrt,"[[B, B, B]]",,,"[[B, B, B]]",[207],3,norm,,1,model.layers.3.norm,aten.rsqrt.default,[],decode,False
209,norm,,elementwise_mul,"[[B, B, d_model], [B, B, B]]",,,"[[B, B, d_model]]","[204, 208]",3,norm,,1,model.layers.3.norm,aten.mul.Tensor,[],decode,False
210,norm,,_to_copy,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[209],3,norm,,1,model.layers.3.norm,aten._to_copy.default,[],decode,True
211,norm,,elementwise_mul,"[[d_model], [B, B, d_model]]",,,"[[B, B, d_model]]",[210],3,norm,,1,model.layers.3.norm,aten.mul.Tensor,[model.layers.3.norm.weight],decode,False
212,mixer,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],3,mixer,up_proj,2,model.layers.3.mixer.up_proj,aten.t.default,[model.layers.3.mixer.up_proj.weight],decode,True
213,mixer,up_proj,view,"[[B, B, d_model]]",,,"[[B, d_model]]",[211],3,mixer,up_proj,2,model.layers.3.mixer.up_proj,aten.view.default,[],decode,True
214,mixer,up_proj,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[212, 213]",3,mixer,up_proj,2,model.layers.3.mixer.up_proj,aten.mm.default,[model.layers.3.mixer.up_proj.weight],decode,False
215,mixer,up_proj,_unsafe_view,"[[B, d_ff]]",,,"[[B, B, d_ff]]",[214],3,mixer,up_proj,2,model.layers.3.mixer.up_proj,aten._unsafe_view.default,[],decode,True
216,mixer,act_fn,relu,"[[B, B, d_ff]]",,,"[[B, B, d_ff]]",[215],3,mixer,act_fn,2,model.layers.3.mixer.act_fn,aten.relu.default,[],decode,True
217,mixer,act_fn,pow,"[[B, B, d_ff]]",,,"[[B, B, d_ff]]",[216],3,mixer,act_fn,2,model.layers.3.mixer.act_fn,aten.pow.Tensor_Scalar,[],decode,False
218,mixer,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],3,mixer,down_proj,2,model.layers.3.mixer.down_proj,aten.t.default,[model.layers.3.mixer.down_proj.weight],decode,True
219,mixer,down_proj,view,"[[B, B, d_ff]]",,,"[[B, d_ff]]",[217],3,mixer,down_proj,2,model.layers.3.mixer.down_proj,aten.view.default,[],decode,True
220,mixer,down_proj,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[218, 219]",3,mixer,down_proj,2,model.layers.3.mixer.down_proj,aten.mm.default,[model.layers.3.mixer.down_proj.weight],decode,False
221,mixer,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, B, d_model]]",[220],3,mixer,down_proj,2,model.layers.3.mixer.down_proj,aten._unsafe_view.default,[],decode,True
222,,,elementwise_add,"[[B, B, d_model], [B, B, d_model]]",,,"[[B, B, d_model]]","[203, 221]",3,,,0,model.layers.3,aten.add.Tensor,[],decode,False
223,norm,,_to_copy,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[222],4,norm,,1,model.layers.4.norm,aten._to_copy.default,[],decode,True
224,norm,,pow,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[223],4,norm,,1,model.layers.4.norm,aten.pow.Tensor_Scalar,[],decode,False
225,norm,,mean,"[[B, B, d_model]]",,,"[[B, B, B]]",[224],4,norm,,1,model.layers.4.norm,aten.mean.dim,[],decode,False
226,norm,,elementwise_add,"[[B, B, B]]",,,"[[B, B, B]]",[225],4,norm,,1,model.layers.4.norm,aten.add.Tensor,[],decode,False
227,norm,,rsqrt,"[[B, B, B]]",,,"[[B, B, B]]",[226],4,norm,,1,model.layers.4.norm,aten.rsqrt.default,[],decode,False
228,norm,,elementwise_mul,"[[B, B, d_model], [B, B, B]]",,,"[[B, B, d_model]]","[223, 227]",4,norm,,1,model.layers.4.norm,aten.mul.Tensor,[],decode,False
229,norm,,_to_copy,"[[B, B, d_model]]",,,"[[B, B, d_model]]",[228],4,norm,,1,model.layers.4.norm,aten._to_copy.default,[],decode,True
230,norm,,elementwise_mul,"[[d_model], [B, B, d_model]]",,,"[[B, B, d_model]]",[229],4,norm,,1,model.layers.4.norm,aten.mul.Tensor,[model.layers.4.norm.weight],decode,False
231,mixer,in_proj,t,"[[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]]","[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]",0,"[[d_model, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[],4,mixer,in_proj,2,model.layers.4.mixer.in_proj,aten.t.default,[model.layers.4.mixer.in_proj.weight],decode,True
232,mixer,in_proj,view,"[[B, B, d_model]]",,,"[[B, d_model]]",[230],4,mixer,in_proj,2,model.layers.4.mixer.in_proj,aten.view.default,[],decode,True
233,mixer,in_proj,matmul,"[[B, d_model], [d_model, 2*d_inner+2*n_g*d_state+n_h_ssm]]","[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]",1,"[[B, 2*n_h_ssm*d_head_ssm+2*n_g_ssm*d_state+n_h_ssm]]","[231, 232]",4,mixer,in_proj,2,model.layers.4.mixer.in_proj,aten.mm.default,[model.layers.4.mixer.in_proj.weight],decode,False
234,mixer,in_proj,_unsafe_view,"[[B, 2*n_h_ssm*d_head_ssm+2*n_g_ssm*d_state+n_h_ssm]]",,,"[[B, B, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[233],4,mixer,in_proj,2,model.layers.4.mixer.in_proj,aten._unsafe_view.default,[],decode,True
235,mixer,,split_with_sizes,"[[B, B, 2*d_inner+2*n_g*d_state+n_h_ssm]]",,,"[[B, B, 0], [B, B, 0], [B, B, d_inner], [B, B, d_inner+2*n_g*d_state], [B, B, n_h_ssm]]",[234],4,mixer,,1,model.layers.4.mixer,aten.split_with_sizes.default,[],decode,True
236,mixer,,transpose,"[[B, B, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state, B]]",[235],4,mixer,,1,model.layers.4.mixer,aten.transpose.int,[],decode,True
237,mixer,,concat,"[[B, d_inner+2*n_g*d_state, d_conv], [B, d_inner+2*n_g*d_state, B]]",,,"[[B, d_inner+2*n_g*d_state, 5]]",[236],4,mixer,,1,model.layers.4.mixer,aten.cat.default,[],decode,False
238,mixer,,slice,"[[B, d_inner+2*n_g*d_state, 5]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[237],4,mixer,,1,model.layers.4.mixer,aten.slice.Tensor,[],decode,True
239,mixer,,copy_,"[[B, d_inner+2*n_g*d_state, d_conv], [B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[238],4,mixer,,1,model.layers.4.mixer,aten.copy_.default,[],decode,True
240,mixer,,slice,"[[B, d_inner+2*n_g*d_state, 5]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[237],4,mixer,,1,model.layers.4.mixer,aten.slice.Tensor,[],decode,True
241,mixer,,select,"[[d_inner+2*n_g*d_state, B, d_conv]]","[d_inner+2*n_g*d_state, B, d_conv]",0,"[[d_inner+2*n_g*d_state, d_conv]]",[],4,mixer,,1,model.layers.4.mixer,aten.select.int,[model.layers.4.mixer.conv1d.weight],decode,True
242,mixer,,elementwise_mul,"[[B, d_inner+2*n_g*d_state, d_conv], [d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]","[240, 241]",4,mixer,,1,model.layers.4.mixer,aten.mul.Tensor,[],decode,False
243,mixer,,sum,"[[B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state]]",[242],4,mixer,,1,model.layers.4.mixer,aten.sum.dim_IntList,[],decode,True
244,mixer,,add_,"[[B, d_inner+2*n_g*d_state], [d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state]]",[243],4,mixer,,1,model.layers.4.mixer,aten.add_.Tensor,[model.layers.4.mixer.conv1d.bias],decode,True
245,mixer,act,silu,"[[B, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state]]",[244],4,mixer,act,2,model.layers.4.mixer.act,aten.silu.default,[],decode,False
246,mixer,,unsqueeze,"[[B, d_inner+2*n_g*d_state]]",,,"[[B, B, d_inner+2*n_g*d_state]]",[245],4,mixer,,1,model.layers.4.mixer,aten.unsqueeze.default,[],decode,True
247,mixer,,split_with_sizes,"[[B, B, d_inner+2*n_g*d_state]]",,,"[[B, B, d_inner], [B, B, n_g*d_state], [B, B, n_g*d_state]]",[246],4,mixer,,1,model.layers.4.mixer,aten.split_with_sizes.default,[],decode,True
248,mixer,,_to_copy,[[n_h_ssm]],,,[[n_h_ssm]],[],4,mixer,,1,model.layers.4.mixer,aten._to_copy.default,[model.layers.4.mixer.A_log],decode,True
249,mixer,,exp,[[n_h_ssm]],,,[[n_h_ssm]],[248],4,mixer,,1,model.layers.4.mixer,aten.exp.default,[model.layers.4.mixer.A_log],decode,False
250,mixer,,neg,[[n_h_ssm]],,,[[n_h_ssm]],[249],4,mixer,,1,model.layers.4.mixer,aten.neg.default,[],decode,False
251,mixer,,select,"[[B, B, n_h_ssm]]",,,"[[B, n_h_ssm]]",[235],4,mixer,,1,model.layers.4.mixer,aten.select.int,[],decode,True
252,mixer,,unsqueeze,"[[B, n_h_ssm]]",,,"[[B, B, n_h_ssm]]",[251],4,mixer,,1,model.layers.4.mixer,aten.unsqueeze.default,[],decode,True
253,mixer,,transpose,"[[B, B, n_h_ssm]]",,,"[[B, n_h_ssm, B]]",[252],4,mixer,,1,model.layers.4.mixer,aten.transpose.int,[],decode,True
254,mixer,,expand,"[[B, n_h_ssm, B]]",,,"[[B, n_h_ssm, d_head_ssm]]",[253],4,mixer,,1,model.layers.4.mixer,aten.expand.default,[],decode,True
255,mixer,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[],4,mixer,,1,model.layers.4.mixer,aten.unsqueeze.default,[model.layers.4.mixer.dt_bias],decode,True
256,mixer,,expand,"[[n_h_ssm, B]]",,,"[[n_h_ssm, d_head_ssm]]",[255],4,mixer,,1,model.layers.4.mixer,aten.expand.default,[],decode,True
257,mixer,,elementwise_add,"[[B, n_h_ssm, d_head_ssm], [n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[254, 256]",4,mixer,,1,model.layers.4.mixer,aten.add.Tensor,[],decode,False
258,mixer,,softplus,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]",[257],4,mixer,,1,model.layers.4.mixer,aten.softplus.default,[],decode,True
259,mixer,,clamp,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]",[258],4,mixer,,1,model.layers.4.mixer,aten.clamp.default,[],decode,True
260,mixer,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[250],4,mixer,,1,model.layers.4.mixer,aten.unsqueeze.default,[],decode,True
261,mixer,,unsqueeze,"[[n_h_ssm, B]]",,,"[[n_h_ssm, B, B]]",[260],4,mixer,,1,model.layers.4.mixer,aten.unsqueeze.default,[],decode,True
262,mixer,,expand,"[[n_h_ssm, B, B]]",,,"[[n_h_ssm, d_head_ssm, d_state]]",[261],4,mixer,,1,model.layers.4.mixer,aten.expand.default,[],decode,True
263,mixer,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, B]]",[259],4,mixer,,1,model.layers.4.mixer,aten.unsqueeze.default,[],decode,True
264,mixer,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, B], [n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[262, 263]",4,mixer,,1,model.layers.4.mixer,aten.mul.Tensor,[],decode,False
265,mixer,,exp,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[264],4,mixer,,1,model.layers.4.mixer,aten.exp.default,[],decode,False
266,mixer,,view,"[[B, B, n_g*d_state]]",,,"[[B, n_g_ssm, d_state]]",[247],4,mixer,,1,model.layers.4.mixer,aten.view.default,[],decode,True
267,mixer,,unsqueeze,"[[B, n_g_ssm, d_state]]",,,"[[B, n_g_ssm, B, d_state]]",[266],4,mixer,,1,model.layers.4.mixer,aten.unsqueeze.default,[],decode,True
