op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
134,self_attn,indexer,,unsqueeze,"[[B, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]",[133],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.unsqueeze.default,[],decode,True
135,self_attn,indexer,,slice,"[[B, 1, n_h_I, d_head]]",,,"[[B, 1, n_h_I, d_rope/2]]",[123],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.slice.Tensor,[],decode,True
136,self_attn,indexer,,slice,"[[B, 1, n_h_I, d_head]]",,,"[[B, 1, n_h_I, d_rope/2]]",[123],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.slice.Tensor,[],decode,True
137,self_attn,indexer,,slice,"[[B, 1, 1, n_h]]",,,"[[B, 1, 1, n_h_I]]",[130],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.slice.Tensor,[],decode,True
138,self_attn,indexer,,slice,"[[B, 1, 1, n_h]]",,,"[[B, 1, 1, n_h_I]]",[130],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.slice.Tensor,[],decode,True
139,self_attn,indexer,,elementwise_mul,"[[B, 1, n_h_I, d_rope/2], [B, 1, 1, n_h_I]]",,,"[[B, 1, n_h_I, d_rope/2]]","[132, 135]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.mul.Tensor,[],decode,False
140,self_attn,indexer,,elementwise_mul,"[[B, 1, n_h_I, d_rope/2], [B, 1, 1, n_h_I]]",,,"[[B, 1, n_h_I, d_rope/2]]","[134, 136]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.mul.Tensor,[],decode,False
141,self_attn,indexer,,sub,"[[B, 1, n_h_I, d_rope/2], [B, 1, n_h_I, d_rope/2]]",,,"[[B, 1, n_h_I, d_rope/2]]","[139, 140]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.sub.Tensor,[],decode,True
142,self_attn,indexer,,elementwise_mul,"[[B, 1, n_h_I, d_rope/2], [B, 1, 1, n_h_I]]",,,"[[B, 1, n_h_I, d_rope/2]]","[132, 136]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.mul.Tensor,[],decode,False
143,self_attn,indexer,,elementwise_mul,"[[B, 1, n_h_I, d_rope/2], [B, 1, 1, n_h_I]]",,,"[[B, 1, n_h_I, d_rope/2]]","[134, 135]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.mul.Tensor,[],decode,False
144,self_attn,indexer,,elementwise_add,"[[B, 1, n_h_I, d_rope/2], [B, 1, n_h_I, d_rope/2]]",,,"[[B, 1, n_h_I, d_rope/2]]","[142, 143]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.add.Tensor,[],decode,False
145,self_attn,indexer,,concat,"[[B, 1, n_h_I, d_rope/2], [B, 1, n_h_I, d_rope/2]]",,,"[[B, 1, n_h_I, d_head]]","[141, 144]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.cat.default,[],decode,False
146,self_attn,indexer,,elementwise_mul,"[[B, 1, 1, n_h_I], [B, 1, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]","[132, 137]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.mul.Tensor,[],decode,False
147,self_attn,indexer,,elementwise_mul,"[[B, 1, 1, n_h_I], [B, 1, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]","[134, 138]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.mul.Tensor,[],decode,False
148,self_attn,indexer,,sub,"[[B, 1, 1, n_h_I], [B, 1, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]","[146, 147]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.sub.Tensor,[],decode,True
149,self_attn,indexer,,elementwise_mul,"[[B, 1, 1, n_h_I], [B, 1, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]","[132, 138]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.mul.Tensor,[],decode,False
150,self_attn,indexer,,elementwise_mul,"[[B, 1, 1, n_h_I], [B, 1, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]","[134, 137]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.mul.Tensor,[],decode,False
151,self_attn,indexer,,elementwise_add,"[[B, 1, 1, n_h_I], [B, 1, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]","[149, 150]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.add.Tensor,[],decode,False
152,self_attn,indexer,,concat,"[[B, 1, 1, n_h_I], [B, 1, 1, n_h_I]]",,,"[[B, 1, 1, n_h]]","[148, 151]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.cat.default,[],decode,False
153,self_attn,indexer,,concat,"[[B, 1, n_h_I, d_head], [B, 1, n_h_I, d_head]]",,,"[[B, 1, n_h_I, c_I]]","[123, 145]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.cat.default,[],decode,False
154,self_attn,indexer,,concat,"[[B, 1, 1, n_h], [B, 1, 1, n_h]]",,,"[[B, 1, 1, c_I]]","[130, 152]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.cat.default,[],decode,False
155,self_attn,indexer,,squeeze,"[[B, 1, 1, c_I]]",,,"[[B, 1, c_I]]",[154],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.squeeze.dim,[],decode,True
156,self_attn,indexer,,concat,"[[B, T, c_I], [B, 1, c_I]]",,,"[[B, T+1, c_I]]",[155],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.cat.default,[],decode,False
157,self_attn,indexer,,_to_copy,"[[B, 1, n_h_I, c_I]]",,,"[[B, 1, n_h_I, c_I]]",[153],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten._to_copy.default,[],decode,True
158,self_attn,indexer,,transpose,"[[B, T+1, c_I]]",,,"[[B, c_I, T+1]]",[156],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.transpose.int,[],decode,True
159,self_attn,indexer,,_to_copy,"[[B, c_I, T+1]]",,,"[[B, c_I, T+1]]",[158],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten._to_copy.default,[],decode,True
160,self_attn,indexer,,unsqueeze,"[[B, c_I, T+1]]",,,"[[B, 1, c_I, T+1]]",[159],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.unsqueeze.default,[],decode,True
161,self_attn,indexer,,expand,"[[B, 1, n_h_I, c_I]]",,,"[[B, 1, n_h_I, c_I]]",[157],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.expand.default,[],decode,True
162,self_attn,indexer,,view,"[[B, 1, n_h_I, c_I]]",,,"[[B, n_h_I, c_I]]",[161],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.view.default,[],decode,True
163,self_attn,indexer,,expand,"[[B, 1, c_I, T+1]]",,,"[[B, 1, c_I, T+1]]",[160],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.expand.default,[],decode,True
164,self_attn,indexer,,view,"[[B, 1, c_I, T+1]]",,,"[[B, c_I, T+1]]",[163],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.view.default,[],decode,True
165,self_attn,indexer,,batched_matmul,"[[B, n_h_I, c_I], [B, c_I, T+1]]",,,"[[B, n_h_I, T+1]]","[162, 164]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.bmm.default,[],decode,False
166,self_attn,indexer,,_unsafe_view,"[[B, n_h_I, T+1]]",,,"[[B, 1, n_h_I, T+1]]",[165],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten._unsafe_view.default,[],decode,True
167,self_attn,indexer,,elementwise_mul,"[[B, 1, n_h_I, T+1]]",,,"[[B, 1, n_h_I, T+1]]",[166],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.mul.Tensor,[],decode,False
168,self_attn,indexer,,relu,"[[B, 1, n_h_I, T+1]]",,,"[[B, 1, n_h_I, T+1]]",[167],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.relu.default,[],decode,True
169,self_attn,indexer,weights_proj,t,"[[n_h_I, d_model]]","[n_h_I, d_model]",0,"[[d_model, n_h_I]]",[],0,self_attn,indexer,3,model.layers.0.self_attn.indexer.weights_proj,aten.t.default,[model.layers.0.self_attn.indexer.weights_proj.weight],decode,True
170,self_attn,indexer,weights_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[49],0,self_attn,indexer,3,model.layers.0.self_attn.indexer.weights_proj,aten.view.default,[],decode,True
171,self_attn,indexer,weights_proj,matmul,"[[B, d_model], [d_model, n_h_I]]","[n_h_I, d_model]",1,"[[B, n_h_I]]","[169, 170]",0,self_attn,indexer,3,model.layers.0.self_attn.indexer.weights_proj,aten.mm.default,[model.layers.0.self_attn.indexer.weights_proj.weight],decode,False
172,self_attn,indexer,weights_proj,_unsafe_view,"[[B, n_h_I]]",,,"[[B, 1, n_h_I]]",[171],0,self_attn,indexer,3,model.layers.0.self_attn.indexer.weights_proj,aten._unsafe_view.default,[],decode,True
173,self_attn,indexer,,_to_copy,"[[B, 1, n_h_I]]",,,"[[B, 1, n_h_I]]",[172],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten._to_copy.default,[],decode,True
174,self_attn,indexer,,elementwise_mul,"[[B, 1, n_h_I]]",,,"[[B, 1, n_h_I]]",[173],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.mul.Tensor,[],decode,False
175,self_attn,indexer,,unsqueeze,"[[B, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]",[174],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.unsqueeze.default,[],decode,True
176,self_attn,indexer,,expand,"[[B, 1, 1, n_h_I]]",,,"[[B, 1, 1, n_h_I]]",[175],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.expand.default,[],decode,True
177,self_attn,indexer,,view,"[[B, 1, 1, n_h_I]]",,,"[[B, 1, n_h_I]]",[176],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.view.default,[],decode,True
178,self_attn,indexer,,expand,"[[B, 1, n_h_I, T+1]]",,,"[[B, 1, n_h_I, T+1]]",[168],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.expand.default,[],decode,True
179,self_attn,indexer,,view,"[[B, 1, n_h_I, T+1]]",,,"[[B, n_h_I, T+1]]",[178],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.view.default,[],decode,True
180,self_attn,indexer,,batched_matmul,"[[B, 1, n_h_I], [B, n_h_I, T+1]]",,,"[[B, 1, T+1]]","[177, 179]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.bmm.default,[],decode,False
181,self_attn,indexer,,_unsafe_view,"[[B, 1, T+1]]",,,"[[B, 1, 1, T+1]]",[180],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten._unsafe_view.default,[],decode,True
182,self_attn,indexer,,squeeze,"[[B, 1, 1, T+1]]",,,"[[B, 1, T+1]]",[181],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.squeeze.dim,[],decode,True
183,self_attn,indexer,,elementwise_add,"[[B, 1, T+1], [B, 1, T+1]]",,,"[[B, 1, T+1]]","[117, 182]",0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.add.Tensor,[],decode,False
184,self_attn,indexer,,topk,"[[B, 1, T+1]]",,,"[[B, 1, c_q], [B, 1, c_q]]",[183],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten.topk.default,[],decode,False
185,self_attn,indexer,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[184],0,self_attn,indexer,2,model.layers.0.self_attn.indexer,aten._to_copy.default,[],decode,True
186,self_attn,,,new_ones,"[[B, 1, c_q]]",,,"[[B, 1, T+1]]",[185],0,self_attn,,1,model.layers.0.self_attn,aten.new_ones.default,[],decode,True
187,self_attn,,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[185],0,self_attn,,1,model.layers.0.self_attn,aten._to_copy.default,[],decode,True
188,self_attn,,,scatter,"[[B, 1, T+1], [B, 1, c_q]]",,,"[[B, 1, T+1]]","[186, 187]",0,self_attn,,1,model.layers.0.self_attn,aten.scatter.value,[],decode,True
189,self_attn,,,unsqueeze,"[[B, 1, T+1]]",,,"[[B, 1, 1, T+1]]",[188],0,self_attn,,1,model.layers.0.self_attn,aten.unsqueeze.default,[],decode,True
190,self_attn,,,masked_fill,"[[B, 1, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, 1, 1, T+1]]","[22, 189]",0,self_attn,,1,model.layers.0.self_attn,aten.masked_fill.Scalar,[],decode,True
191,self_attn,,,transpose,"[[B, n_h, T+1, d_v]]",,,"[[B, n_h, d_v, T+1]]",[115],0,self_attn,,1,model.layers.0.self_attn,aten.transpose.int,[],decode,True
192,self_attn,,,expand,"[[B, n_h, 1, d_v]]",,,"[[B, n_h, 1, d_v]]",[113],0,self_attn,,1,model.layers.0.self_attn,aten.expand.default,[],decode,True
193,self_attn,,,view,"[[B, n_h, 1, d_v]]",,,"[[n_h, B, d_v]]",[192],0,self_attn,,1,model.layers.0.self_attn,aten.view.default,[],decode,True
194,self_attn,,,expand,"[[B, n_h, d_v, T+1]]",,,"[[B, n_h, d_v, T+1]]",[191],0,self_attn,,1,model.layers.0.self_attn,aten.expand.default,[],decode,True
195,self_attn,,,view,"[[B, n_h, d_v, T+1]]",,,"[[n_h, d_v, T+1]]",[194],0,self_attn,,1,model.layers.0.self_attn,aten.view.default,[],decode,True
196,self_attn,,,batched_matmul,"[[n_h, B, d_v], [n_h, d_v, T+1]]",,,"[[n_h, B, T+1]]","[193, 195]",0,self_attn,,1,model.layers.0.self_attn,aten.bmm.default,[],decode,False
197,self_attn,,,_unsafe_view,"[[n_h, B, T+1]]",,,"[[B, n_h, 1, T+1]]",[196],0,self_attn,,1,model.layers.0.self_attn,aten._unsafe_view.default,[],decode,True
198,self_attn,,,elementwise_mul,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[197],0,self_attn,,1,model.layers.0.self_attn,aten.mul.Tensor,[],decode,False
199,self_attn,,,elementwise_add,"[[B, n_h, 1, T+1], [B, 1, 1, T+1]]",,,"[[B, n_h, 1, T+1]]","[190, 198]",0,self_attn,,1,model.layers.0.self_attn,aten.add.Tensor,[],decode,False
200,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[199],0,self_attn,,1,model.layers.0.self_attn,aten._to_copy.default,[],decode,True
201,self_attn,,,softmax,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[200],0,self_attn,,1,model.layers.0.self_attn,aten._softmax.default,[],decode,False
202,self_attn,,,_to_copy,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[201],0,self_attn,,1,model.layers.0.self_attn,aten._to_copy.default,[],decode,True
203,self_attn,,,expand,"[[B, n_h, 1, T+1]]",,,"[[B, n_h, 1, T+1]]",[202],0,self_attn,,1,model.layers.0.self_attn,aten.expand.default,[],decode,True
204,self_attn,,,view,"[[B, n_h, 1, T+1]]",,,"[[n_h, B, T+1]]",[203],0,self_attn,,1,model.layers.0.self_attn,aten.view.default,[],decode,True
205,self_attn,,,expand,"[[B, n_h, T+1, d_v]]",,,"[[B, n_h, T+1, d_v]]",[116],0,self_attn,,1,model.layers.0.self_attn,aten.expand.default,[],decode,True
206,self_attn,,,view,"[[B, n_h, T+1, d_v]]",,,"[[n_h, T+1, d_v]]",[205],0,self_attn,,1,model.layers.0.self_attn,aten.view.default,[],decode,True
207,self_attn,,,batched_matmul,"[[n_h, B, T+1], [n_h, T+1, d_v]]",,,"[[n_h, B, d_v]]","[204, 206]",0,self_attn,,1,model.layers.0.self_attn,aten.bmm.default,[],decode,False
208,self_attn,,,_unsafe_view,"[[n_h, B, d_v]]",,,"[[B, n_h, 1, d_v]]",[207],0,self_attn,,1,model.layers.0.self_attn,aten._unsafe_view.default,[],decode,True
209,self_attn,,,transpose,"[[B, n_h, 1, d_v]]",,,"[[B, 1, n_h, d_v]]",[208],0,self_attn,,1,model.layers.0.self_attn,aten.transpose.int,[],decode,True
210,self_attn,,,view,"[[B, 1, n_h, d_v]]",,,"[[B, 1, n_h*(d_nope+d_rope)]]",[209],0,self_attn,,1,model.layers.0.self_attn,aten.view.default,[],decode,True
211,self_attn,o_proj,,t,"[[d_model, n_h*(d_nope+d_rope)]]","[d_model, n_h*(d_nope+d_rope)]",0,"[[n_h*(d_nope+d_rope), d_model]]",[],0,self_attn,o_proj,2,model.layers.0.self_attn.o_proj,aten.t.default,[model.layers.0.self_attn.o_proj.weight],decode,True
212,self_attn,o_proj,,view,"[[B, 1, n_h*(d_nope+d_rope)]]",,,"[[B, n_h*(d_nope+d_rope)]]",[210],0,self_attn,o_proj,2,model.layers.0.self_attn.o_proj,aten.view.default,[],decode,True
213,self_attn,o_proj,,matmul,"[[B, n_h*(d_nope+d_rope)], [n_h*(d_nope+d_rope), d_model]]","[d_model, n_h*(d_nope+d_rope)]",1,"[[B, d_model]]","[211, 212]",0,self_attn,o_proj,2,model.layers.0.self_attn.o_proj,aten.mm.default,[model.layers.0.self_attn.o_proj.weight],decode,False
214,self_attn,o_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[213],0,self_attn,o_proj,2,model.layers.0.self_attn.o_proj,aten._unsafe_view.default,[],decode,True
215,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[0, 214]",0,,,0,model.layers.0,aten.add.Tensor,[],decode,False
216,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[215],0,post_attention_layernorm,,1,model.layers.0.post_attention_layernorm,aten._to_copy.default,[],decode,True
217,post_attention_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[216],0,post_attention_layernorm,,1,model.layers.0.post_attention_layernorm,aten.pow.Tensor_Scalar,[],decode,False
218,post_attention_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[217],0,post_attention_layernorm,,1,model.layers.0.post_attention_layernorm,aten.mean.dim,[],decode,False
219,post_attention_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[218],0,post_attention_layernorm,,1,model.layers.0.post_attention_layernorm,aten.add.Tensor,[],decode,False
220,post_attention_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[219],0,post_attention_layernorm,,1,model.layers.0.post_attention_layernorm,aten.rsqrt.default,[],decode,False
221,post_attention_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[216, 220]",0,post_attention_layernorm,,1,model.layers.0.post_attention_layernorm,aten.mul.Tensor,[],decode,False
222,post_attention_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[221],0,post_attention_layernorm,,1,model.layers.0.post_attention_layernorm,aten._to_copy.default,[],decode,True
223,post_attention_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[222],0,post_attention_layernorm,,1,model.layers.0.post_attention_layernorm,aten.mul.Tensor,[model.layers.0.post_attention_layernorm.weight],decode,False
224,mlp,gate_proj,,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],0,mlp,gate_proj,2,model.layers.0.mlp.gate_proj,aten.t.default,[model.layers.0.mlp.gate_proj.weight],decode,True
225,mlp,gate_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[223],0,mlp,gate_proj,2,model.layers.0.mlp.gate_proj,aten.view.default,[],decode,True
226,mlp,gate_proj,,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[224, 225]",0,mlp,gate_proj,2,model.layers.0.mlp.gate_proj,aten.mm.default,[model.layers.0.mlp.gate_proj.weight],decode,False
227,mlp,gate_proj,,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[226],0,mlp,gate_proj,2,model.layers.0.mlp.gate_proj,aten._unsafe_view.default,[],decode,True
228,mlp,act_fn,,silu,"[[B, 1, d_ff]]",,,"[[B, 1, d_ff]]",[227],0,mlp,act_fn,2,model.layers.0.mlp.act_fn,aten.silu.default,[],decode,False
229,mlp,up_proj,,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],0,mlp,up_proj,2,model.layers.0.mlp.up_proj,aten.t.default,[model.layers.0.mlp.up_proj.weight],decode,True
230,mlp,up_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[223],0,mlp,up_proj,2,model.layers.0.mlp.up_proj,aten.view.default,[],decode,True
231,mlp,up_proj,,matmul,"[[B, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[B, d_ff]]","[229, 230]",0,mlp,up_proj,2,model.layers.0.mlp.up_proj,aten.mm.default,[model.layers.0.mlp.up_proj.weight],decode,False
232,mlp,up_proj,,_unsafe_view,"[[B, d_ff]]",,,"[[B, 1, d_ff]]",[231],0,mlp,up_proj,2,model.layers.0.mlp.up_proj,aten._unsafe_view.default,[],decode,True
233,mlp,,,elementwise_mul,"[[B, 1, d_ff], [B, 1, d_ff]]",,,"[[B, 1, d_ff]]","[228, 232]",0,mlp,,1,model.layers.0.mlp,aten.mul.Tensor,[],decode,False
234,mlp,down_proj,,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],0,mlp,down_proj,2,model.layers.0.mlp.down_proj,aten.t.default,[model.layers.0.mlp.down_proj.weight],decode,True
235,mlp,down_proj,,view,"[[B, 1, d_ff]]",,,"[[B, d_ff]]",[233],0,mlp,down_proj,2,model.layers.0.mlp.down_proj,aten.view.default,[],decode,True
236,mlp,down_proj,,matmul,"[[B, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[B, d_model]]","[234, 235]",0,mlp,down_proj,2,model.layers.0.mlp.down_proj,aten.mm.default,[model.layers.0.mlp.down_proj.weight],decode,False
237,mlp,down_proj,,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[236],0,mlp,down_proj,2,model.layers.0.mlp.down_proj,aten._unsafe_view.default,[],decode,True
238,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[215, 237]",0,,,0,model.layers.0,aten.add.Tensor,[],decode,False
239,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[238],1,input_layernorm,,1,model.layers.1.input_layernorm,aten._to_copy.default,[],decode,True
240,input_layernorm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[239],1,input_layernorm,,1,model.layers.1.input_layernorm,aten.pow.Tensor_Scalar,[],decode,False
241,input_layernorm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[240],1,input_layernorm,,1,model.layers.1.input_layernorm,aten.mean.dim,[],decode,False
242,input_layernorm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[241],1,input_layernorm,,1,model.layers.1.input_layernorm,aten.add.Tensor,[],decode,False
243,input_layernorm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[242],1,input_layernorm,,1,model.layers.1.input_layernorm,aten.rsqrt.default,[],decode,False
244,input_layernorm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[239, 243]",1,input_layernorm,,1,model.layers.1.input_layernorm,aten.mul.Tensor,[],decode,False
245,input_layernorm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[244],1,input_layernorm,,1,model.layers.1.input_layernorm,aten._to_copy.default,[],decode,True
246,input_layernorm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[245],1,input_layernorm,,1,model.layers.1.input_layernorm,aten.mul.Tensor,[model.layers.1.input_layernorm.weight],decode,False
247,self_attn,q_a_proj,,t,"[[c_q, d_model]]","[c_q, d_model]",0,"[[d_model, c_q]]",[],1,self_attn,q_a_proj,2,model.layers.1.self_attn.q_a_proj,aten.t.default,[model.layers.1.self_attn.q_a_proj.weight],decode,True
248,self_attn,q_a_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[246],1,self_attn,q_a_proj,2,model.layers.1.self_attn.q_a_proj,aten.view.default,[],decode,True
249,self_attn,q_a_proj,,matmul,"[[B, d_model], [d_model, c_q]]","[c_q, d_model]",1,"[[B, c_q]]","[247, 248]",1,self_attn,q_a_proj,2,model.layers.1.self_attn.q_a_proj,aten.mm.default,[model.layers.1.self_attn.q_a_proj.weight],decode,False
250,self_attn,q_a_proj,,_unsafe_view,"[[B, c_q]]",,,"[[B, 1, c_q]]",[249],1,self_attn,q_a_proj,2,model.layers.1.self_attn.q_a_proj,aten._unsafe_view.default,[],decode,True
251,self_attn,q_a_layernorm,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[250],1,self_attn,q_a_layernorm,2,model.layers.1.self_attn.q_a_layernorm,aten._to_copy.default,[],decode,True
252,self_attn,q_a_layernorm,,pow,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[251],1,self_attn,q_a_layernorm,2,model.layers.1.self_attn.q_a_layernorm,aten.pow.Tensor_Scalar,[],decode,False
253,self_attn,q_a_layernorm,,mean,"[[B, 1, c_q]]",,,"[[B, 1, 1]]",[252],1,self_attn,q_a_layernorm,2,model.layers.1.self_attn.q_a_layernorm,aten.mean.dim,[],decode,False
254,self_attn,q_a_layernorm,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[253],1,self_attn,q_a_layernorm,2,model.layers.1.self_attn.q_a_layernorm,aten.add.Tensor,[],decode,False
255,self_attn,q_a_layernorm,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[254],1,self_attn,q_a_layernorm,2,model.layers.1.self_attn.q_a_layernorm,aten.rsqrt.default,[],decode,False
256,self_attn,q_a_layernorm,,elementwise_mul,"[[B, 1, c_q], [B, 1, 1]]",,,"[[B, 1, c_q]]","[251, 255]",1,self_attn,q_a_layernorm,2,model.layers.1.self_attn.q_a_layernorm,aten.mul.Tensor,[],decode,False
257,self_attn,q_a_layernorm,,_to_copy,"[[B, 1, c_q]]",,,"[[B, 1, c_q]]",[256],1,self_attn,q_a_layernorm,2,model.layers.1.self_attn.q_a_layernorm,aten._to_copy.default,[],decode,True
258,self_attn,q_a_layernorm,,elementwise_mul,"[[c_q], [B, 1, c_q]]",,,"[[B, 1, c_q]]",[257],1,self_attn,q_a_layernorm,2,model.layers.1.self_attn.q_a_layernorm,aten.mul.Tensor,[model.layers.1.self_attn.q_a_layernorm.weight],decode,False
259,self_attn,q_b_proj,,t,"[[n_h*(d_nope+d_rope), c_q]]","[n_h*(d_nope+d_rope), c_q]",0,"[[c_q, n_h*(d_nope+d_rope)]]",[],1,self_attn,q_b_proj,2,model.layers.1.self_attn.q_b_proj,aten.t.default,[model.layers.1.self_attn.q_b_proj.weight],decode,True
