op_id,h1,h2,h3,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
143,mixer,gate,,gather,"[[B, E], [B, k]]",,,"[[B, k]]","[128, 142]",1,mixer,gate,2,model.layers.1.mixer.gate,aten.gather.default,[],decode,True
144,mixer,gate,,sum,"[[B, k]]",,,"[[B, 1]]",[143],1,mixer,gate,2,model.layers.1.mixer.gate,aten.sum.dim_IntList,[],decode,True
145,mixer,gate,,elementwise_add,"[[B, 1]]",,,"[[B, 1]]",[144],1,mixer,gate,2,model.layers.1.mixer.gate,aten.add.Tensor,[],decode,False
146,mixer,gate,,div_,"[[B, k], [B, 1]]",,,"[[B, k]]","[143, 145]",1,mixer,gate,2,model.layers.1.mixer.gate,aten.div_.Tensor,[],decode,True
147,mixer,gate,,elementwise_mul,"[[B, k]]",,,"[[B, k]]",[146],1,mixer,gate,2,model.layers.1.mixer.gate,aten.mul.Tensor,[],decode,False
148,mixer,,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[122],1,mixer,,1,model.layers.1.mixer,aten.view.default,[],decode,True
149,mixer,fc1_latent_proj,,t,"[[d_inner/n_g, d_model]]","[d_inner/n_g, d_model]",0,"[[d_model, d_inner/n_g]]",[],1,mixer,fc1_latent_proj,2,model.layers.1.mixer.fc1_latent_proj,aten.t.default,[model.layers.1.mixer.fc1_latent_proj.weight],decode,True
150,mixer,fc1_latent_proj,,matmul,"[[B, d_model], [d_model, d_inner/n_g]]","[d_inner/n_g, d_model]",1,"[[B, d_inner/n_g]]","[148, 149]",1,mixer,fc1_latent_proj,2,model.layers.1.mixer.fc1_latent_proj,aten.mm.default,[model.layers.1.mixer.fc1_latent_proj.weight],decode,False
151,mixer,experts,,view,"[[B, k]]",,,[[k]],[147],1,mixer,experts,2,model.layers.1.mixer.experts,aten.view.default,[],decode,True
152,mixer,experts,,view,"[[B, k]]",,,[[k]],[142],1,mixer,experts,2,model.layers.1.mixer.experts,aten.view.default,[],decode,True
153,mixer,experts,,sort,[[k]],,,"[[k], [k]]",[152],1,mixer,experts,2,model.layers.1.mixer.experts,aten.sort.default,[],decode,False
154,mixer,experts,,floor_divide,[[k]],,,[[k]],[153],1,mixer,experts,2,model.layers.1.mixer.experts,aten.floor_divide.default,[],decode,True
155,mixer,experts,,index,"[[B, d_inner/n_g], [k]]",,,"[[k, d_inner/n_g]]","[150, 154]",1,mixer,experts,2,model.layers.1.mixer.experts,aten.index.Tensor,[],decode,True
156,mixer,experts,,index,"[[k], [k]]",,,[[k]],"[151, 153]",1,mixer,experts,2,model.layers.1.mixer.experts,aten.index.Tensor,[],decode,True
157,mixer,experts,,_to_copy,[[k]],,,[[k]],[153],1,mixer,experts,2,model.layers.1.mixer.experts,aten._to_copy.default,[],decode,True
158,mixer,experts,,histc,[[k]],,,[[E]],[157],1,mixer,experts,2,model.layers.1.mixer.experts,aten.histc.default,[],decode,True
159,mixer,experts,,cumsum,[[E]],,,[[E]],[158],1,mixer,experts,2,model.layers.1.mixer.experts,aten.cumsum.default,[],decode,False
160,mixer,experts,,ge,[[k]],,,[[k]],[153],1,mixer,experts,2,model.layers.1.mixer.experts,aten.ge.Scalar,[],decode,True
161,mixer,experts,,unsqueeze,[[k]],,,"[[k, B]]",[160],1,mixer,experts,2,model.layers.1.mixer.experts,aten.unsqueeze.default,[],decode,True
162,mixer,experts,,clamp_,[[k]],,,[[k]],[153],1,mixer,experts,2,model.layers.1.mixer.experts,aten.clamp_.default,[],decode,True
163,mixer,experts,,masked_fill_,"[[k, d_inner/n_g], [k, B]]",,,"[[k, d_inner/n_g]]","[155, 161]",1,mixer,experts,2,model.layers.1.mixer.experts,aten.masked_fill_.Scalar,[],decode,True
164,mixer,experts,,transpose,"[[E, d_moe, d_inner/n_g]]","[E, d_moe, d_inner/n_g]",0,"[[E, d_inner/n_g, d_moe]]",[],1,mixer,experts,2,model.layers.1.mixer.experts,aten.transpose.int,[model.layers.1.mixer.experts.up_proj],decode,True
165,mixer,experts,,grouped_matmul,"[[k, d_inner/n_g], [E, d_inner/n_g, d_moe], [E]]","[E, d_moe, d_inner/n_g]",1,"[[k, d_moe]]","[159, 163, 164]",1,mixer,experts,2,model.layers.1.mixer.experts,aten._grouped_mm.default,[model.layers.1.mixer.experts.up_proj],decode,False
166,mixer,experts,act_fn,relu,"[[k, d_moe]]",,,"[[k, d_moe]]",[165],1,mixer,experts,3,model.layers.1.mixer.experts.act_fn,aten.relu.default,[],decode,True
167,mixer,experts,act_fn,pow,"[[k, d_moe]]",,,"[[k, d_moe]]",[166],1,mixer,experts,3,model.layers.1.mixer.experts.act_fn,aten.pow.Tensor_Scalar,[],decode,False
168,mixer,experts,,transpose,"[[E, d_inner/n_g, d_moe]]","[E, d_inner/n_g, d_moe]",0,"[[E, d_moe, d_inner/n_g]]",[],1,mixer,experts,2,model.layers.1.mixer.experts,aten.transpose.int,[model.layers.1.mixer.experts.down_proj],decode,True
169,mixer,experts,,grouped_matmul,"[[k, d_moe], [E, d_moe, d_inner/n_g], [E]]","[E, d_inner/n_g, d_moe]",1,"[[k, d_inner/n_g]]","[159, 167, 168]",1,mixer,experts,2,model.layers.1.mixer.experts,aten._grouped_mm.default,[model.layers.1.mixer.experts.down_proj],decode,False
170,mixer,experts,,unsqueeze,[[k]],,,"[[k, B]]",[156],1,mixer,experts,2,model.layers.1.mixer.experts,aten.unsqueeze.default,[],decode,True
171,mixer,experts,,elementwise_mul,"[[k, d_inner/n_g], [k, B]]",,,"[[k, d_inner/n_g]]","[169, 170]",1,mixer,experts,2,model.layers.1.mixer.experts,aten.mul.Tensor,[],decode,False
172,mixer,experts,,masked_fill_,"[[k, d_inner/n_g], [k, B]]",,,"[[k, d_inner/n_g]]","[161, 171]",1,mixer,experts,2,model.layers.1.mixer.experts,aten.masked_fill_.Scalar,[],decode,True
173,mixer,experts,,empty_like,[[k]],,,[[k]],[153],1,mixer,experts,2,model.layers.1.mixer.experts,aten.empty_like.default,[],decode,True
174,mixer,experts,,arange,[],,,[[k]],[],1,mixer,experts,2,model.layers.1.mixer.experts,aten.arange.default,[],decode,True
175,mixer,experts,,index_put_,"[[k], [k], [k]]",,,[[k]],"[153, 173, 174]",1,mixer,experts,2,model.layers.1.mixer.experts,aten.index_put_.default,[],decode,True
176,mixer,experts,,index,"[[k, d_inner/n_g], [k]]",,,"[[k, d_inner/n_g]]","[172, 175]",1,mixer,experts,2,model.layers.1.mixer.experts,aten.index.Tensor,[],decode,True
177,mixer,experts,,view,"[[k, d_inner/n_g]]",,,"[[B, k, d_inner/n_g]]",[176],1,mixer,experts,2,model.layers.1.mixer.experts,aten.view.default,[],decode,True
178,mixer,experts,,sum,"[[B, k, d_inner/n_g]]",,,"[[B, d_inner/n_g]]",[177],1,mixer,experts,2,model.layers.1.mixer.experts,aten.sum.dim_IntList,[],decode,True
179,mixer,experts,,_to_copy,"[[B, d_inner/n_g]]",,,"[[B, d_inner/n_g]]",[178],1,mixer,experts,2,model.layers.1.mixer.experts,aten._to_copy.default,[],decode,True
180,mixer,fc2_latent_proj,,t,"[[d_model, d_inner/n_g]]","[d_model, d_inner/n_g]",0,"[[d_inner/n_g, d_model]]",[],1,mixer,fc2_latent_proj,2,model.layers.1.mixer.fc2_latent_proj,aten.t.default,[model.layers.1.mixer.fc2_latent_proj.weight],decode,True
181,mixer,fc2_latent_proj,,matmul,"[[B, d_inner/n_g], [d_inner/n_g, d_model]]","[d_model, d_inner/n_g]",1,"[[B, d_model]]","[179, 180]",1,mixer,fc2_latent_proj,2,model.layers.1.mixer.fc2_latent_proj,aten.mm.default,[model.layers.1.mixer.fc2_latent_proj.weight],decode,False
182,mixer,,,view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[181],1,mixer,,1,model.layers.1.mixer,aten.view.default,[],decode,True
183,mixer,shared_experts,up_proj,t,"[[2*d_moe, d_model]]","[2*d_moe, d_model]",0,"[[d_model, 2*d_moe]]",[],1,mixer,shared_experts,3,model.layers.1.mixer.shared_experts.up_proj,aten.t.default,[model.layers.1.mixer.shared_experts.up_proj.weight],decode,True
184,mixer,shared_experts,up_proj,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[122],1,mixer,shared_experts,3,model.layers.1.mixer.shared_experts.up_proj,aten.view.default,[],decode,True
185,mixer,shared_experts,up_proj,matmul,"[[B, d_model], [d_model, 2*d_moe]]","[2*d_moe, d_model]",1,"[[B, 2*d_moe]]","[183, 184]",1,mixer,shared_experts,3,model.layers.1.mixer.shared_experts.up_proj,aten.mm.default,[model.layers.1.mixer.shared_experts.up_proj.weight],decode,False
186,mixer,shared_experts,up_proj,_unsafe_view,"[[B, 2*d_moe]]",,,"[[B, 1, 2*d_moe]]",[185],1,mixer,shared_experts,3,model.layers.1.mixer.shared_experts.up_proj,aten._unsafe_view.default,[],decode,True
187,mixer,shared_experts,act_fn,relu,"[[B, 1, 2*d_moe]]",,,"[[B, 1, 2*d_moe]]",[186],1,mixer,shared_experts,3,model.layers.1.mixer.shared_experts.act_fn,aten.relu.default,[],decode,True
188,mixer,shared_experts,act_fn,pow,"[[B, 1, 2*d_moe]]",,,"[[B, 1, 2*d_moe]]",[187],1,mixer,shared_experts,3,model.layers.1.mixer.shared_experts.act_fn,aten.pow.Tensor_Scalar,[],decode,False
189,mixer,shared_experts,down_proj,t,"[[d_model, 2*d_moe]]","[d_model, 2*d_moe]",0,"[[2*d_moe, d_model]]",[],1,mixer,shared_experts,3,model.layers.1.mixer.shared_experts.down_proj,aten.t.default,[model.layers.1.mixer.shared_experts.down_proj.weight],decode,True
190,mixer,shared_experts,down_proj,view,"[[B, 1, 2*d_moe]]",,,"[[B, 2*d_moe]]",[188],1,mixer,shared_experts,3,model.layers.1.mixer.shared_experts.down_proj,aten.view.default,[],decode,True
191,mixer,shared_experts,down_proj,matmul,"[[B, 2*d_moe], [2*d_moe, d_model]]","[d_model, 2*d_moe]",1,"[[B, d_model]]","[189, 190]",1,mixer,shared_experts,3,model.layers.1.mixer.shared_experts.down_proj,aten.mm.default,[model.layers.1.mixer.shared_experts.down_proj.weight],decode,False
192,mixer,shared_experts,down_proj,_unsafe_view,"[[B, d_model]]",,,"[[B, 1, d_model]]",[191],1,mixer,shared_experts,3,model.layers.1.mixer.shared_experts.down_proj,aten._unsafe_view.default,[],decode,True
193,mixer,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[182, 192]",1,mixer,,1,model.layers.1.mixer,aten.add.Tensor,[],decode,False
194,,,,elementwise_add,"[[B, 1, d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]","[114, 193]",1,,,0,model.layers.1,aten.add.Tensor,[],decode,False
195,norm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[194],2,norm,,1,model.layers.2.norm,aten._to_copy.default,[],decode,True
196,norm,,,pow,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[195],2,norm,,1,model.layers.2.norm,aten.pow.Tensor_Scalar,[],decode,False
197,norm,,,mean,"[[B, 1, d_model]]",,,"[[B, 1, 1]]",[196],2,norm,,1,model.layers.2.norm,aten.mean.dim,[],decode,False
198,norm,,,elementwise_add,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[197],2,norm,,1,model.layers.2.norm,aten.add.Tensor,[],decode,False
199,norm,,,rsqrt,"[[B, 1, 1]]",,,"[[B, 1, 1]]",[198],2,norm,,1,model.layers.2.norm,aten.rsqrt.default,[],decode,False
200,norm,,,elementwise_mul,"[[B, 1, d_model], [B, 1, 1]]",,,"[[B, 1, d_model]]","[195, 199]",2,norm,,1,model.layers.2.norm,aten.mul.Tensor,[],decode,False
201,norm,,,_to_copy,"[[B, 1, d_model]]",,,"[[B, 1, d_model]]",[200],2,norm,,1,model.layers.2.norm,aten._to_copy.default,[],decode,True
202,norm,,,elementwise_mul,"[[d_model], [B, 1, d_model]]",,,"[[B, 1, d_model]]",[201],2,norm,,1,model.layers.2.norm,aten.mul.Tensor,[model.layers.2.norm.weight],decode,False
203,mixer,in_proj,,t,"[[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]]","[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]",0,"[[d_model, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[],2,mixer,in_proj,2,model.layers.2.mixer.in_proj,aten.t.default,[model.layers.2.mixer.in_proj.weight],decode,True
204,mixer,in_proj,,view,"[[B, 1, d_model]]",,,"[[B, d_model]]",[202],2,mixer,in_proj,2,model.layers.2.mixer.in_proj,aten.view.default,[],decode,True
205,mixer,in_proj,,matmul,"[[B, d_model], [d_model, 2*d_inner+2*n_g*d_state+n_h_ssm]]","[2*d_inner+2*n_g*d_state+n_h_ssm, d_model]",1,"[[B, 2*d_inner+2*n_g*d_state+n_h_ssm]]","[203, 204]",2,mixer,in_proj,2,model.layers.2.mixer.in_proj,aten.mm.default,[model.layers.2.mixer.in_proj.weight],decode,False
206,mixer,in_proj,,_unsafe_view,"[[B, 2*d_inner+2*n_g*d_state+n_h_ssm]]",,,"[[B, 1, 2*d_inner+2*n_g*d_state+n_h_ssm]]",[205],2,mixer,in_proj,2,model.layers.2.mixer.in_proj,aten._unsafe_view.default,[],decode,True
207,mixer,,,split_with_sizes,"[[B, 1, 2*d_inner+2*n_g*d_state+n_h_ssm]]",,,"[[B, 1, 0], [B, 1, 0], [B, 1, d_inner], [B, 1, d_inner+2*n_g*d_state], [B, 1, n_h_ssm]]",[206],2,mixer,,1,model.layers.2.mixer,aten.split_with_sizes.default,[],decode,True
208,mixer,,,transpose,"[[B, 1, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state, 1]]",[207],2,mixer,,1,model.layers.2.mixer,aten.transpose.int,[],decode,True
209,mixer,,,concat,"[[B, d_inner+2*n_g*d_state, d_conv], [B, d_inner+2*n_g*d_state, 1]]",,,"[[B, d_inner+2*n_g*d_state, d_conv+1]]",[208],2,mixer,,1,model.layers.2.mixer,aten.cat.default,[],decode,False
210,mixer,,,slice,"[[B, d_inner+2*n_g*d_state, d_conv+1]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[209],2,mixer,,1,model.layers.2.mixer,aten.slice.Tensor,[],decode,True
211,mixer,,,copy_,"[[B, d_inner+2*n_g*d_state, d_conv], [B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[210],2,mixer,,1,model.layers.2.mixer,aten.copy_.default,[],decode,True
212,mixer,,,slice,"[[B, d_inner+2*n_g*d_state, d_conv+1]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]",[209],2,mixer,,1,model.layers.2.mixer,aten.slice.Tensor,[],decode,True
213,mixer,,,select,"[[d_inner+2*n_g*d_state, B, d_conv]]","[d_inner+2*n_g*d_state, 1, d_conv]",0,"[[d_inner+2*n_g*d_state, d_conv]]",[],2,mixer,,1,model.layers.2.mixer,aten.select.int,[model.layers.2.mixer.conv1d.weight],decode,True
214,mixer,,,elementwise_mul,"[[B, d_inner+2*n_g*d_state, d_conv], [d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state, d_conv]]","[212, 213]",2,mixer,,1,model.layers.2.mixer,aten.mul.Tensor,[],decode,False
215,mixer,,,sum,"[[B, d_inner+2*n_g*d_state, d_conv]]",,,"[[B, d_inner+2*n_g*d_state]]",[214],2,mixer,,1,model.layers.2.mixer,aten.sum.dim_IntList,[],decode,True
216,mixer,,,add_,"[[B, d_inner+2*n_g*d_state], [d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state]]",[215],2,mixer,,1,model.layers.2.mixer,aten.add_.Tensor,[model.layers.2.mixer.conv1d.bias],decode,True
217,mixer,act,,silu,"[[B, d_inner+2*n_g*d_state]]",,,"[[B, d_inner+2*n_g*d_state]]",[216],2,mixer,act,2,model.layers.2.mixer.act,aten.silu.default,[],decode,False
218,mixer,,,unsqueeze,"[[B, d_inner+2*n_g*d_state]]",,,"[[B, 1, d_inner+2*n_g*d_state]]",[217],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
219,mixer,,,split_with_sizes,"[[B, 1, d_inner+2*n_g*d_state]]",,,"[[B, 1, d_inner], [B, 1, n_g*d_state], [B, 1, n_g*d_state]]",[218],2,mixer,,1,model.layers.2.mixer,aten.split_with_sizes.default,[],decode,True
220,mixer,,,_to_copy,[[n_h_ssm]],,,[[n_h_ssm]],[],2,mixer,,1,model.layers.2.mixer,aten._to_copy.default,[model.layers.2.mixer.A_log],decode,True
221,mixer,,,exp,[[n_h_ssm]],,,[[n_h_ssm]],[220],2,mixer,,1,model.layers.2.mixer,aten.exp.default,[model.layers.2.mixer.A_log],decode,False
222,mixer,,,neg,[[n_h_ssm]],,,[[n_h_ssm]],[221],2,mixer,,1,model.layers.2.mixer,aten.neg.default,[],decode,False
223,mixer,,,select,"[[B, 1, n_h_ssm]]",,,"[[B, n_h_ssm]]",[207],2,mixer,,1,model.layers.2.mixer,aten.select.int,[],decode,True
224,mixer,,,unsqueeze,"[[B, n_h_ssm]]",,,"[[B, 1, n_h_ssm]]",[223],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
225,mixer,,,transpose,"[[B, 1, n_h_ssm]]",,,"[[B, n_h_ssm, 1]]",[224],2,mixer,,1,model.layers.2.mixer,aten.transpose.int,[],decode,True
226,mixer,,,expand,"[[B, n_h_ssm, 1]]",,,"[[B, n_h_ssm, d_head_ssm]]",[225],2,mixer,,1,model.layers.2.mixer,aten.expand.default,[],decode,True
227,mixer,,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[model.layers.2.mixer.dt_bias],decode,True
228,mixer,,,expand,"[[n_h_ssm, B]]",,,"[[n_h_ssm, d_head_ssm]]",[227],2,mixer,,1,model.layers.2.mixer,aten.expand.default,[],decode,True
229,mixer,,,elementwise_add,"[[B, n_h_ssm, d_head_ssm], [n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[226, 228]",2,mixer,,1,model.layers.2.mixer,aten.add.Tensor,[],decode,False
230,mixer,,,softplus,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]",[229],2,mixer,,1,model.layers.2.mixer,aten.softplus.default,[],decode,True
231,mixer,,,clamp,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]",[230],2,mixer,,1,model.layers.2.mixer,aten.clamp.default,[],decode,True
232,mixer,,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[222],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
233,mixer,,,unsqueeze,"[[n_h_ssm, B]]",,,"[[n_h_ssm, B, 1]]",[232],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
234,mixer,,,expand,"[[n_h_ssm, B, 1]]",,,"[[n_h_ssm, d_head_ssm, d_state]]",[233],2,mixer,,1,model.layers.2.mixer,aten.expand.default,[],decode,True
235,mixer,,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, 1]]",[231],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
236,mixer,,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, 1], [n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[234, 235]",2,mixer,,1,model.layers.2.mixer,aten.mul.Tensor,[],decode,False
237,mixer,,,exp,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[236],2,mixer,,1,model.layers.2.mixer,aten.exp.default,[],decode,False
238,mixer,,,view,"[[B, 1, n_g*d_state]]",,,"[[B, n_g_ssm, d_state]]",[219],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
239,mixer,,,unsqueeze,"[[B, n_g_ssm, d_state]]",,,"[[B, n_g_ssm, 1, d_state]]",[238],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
240,mixer,,,expand,"[[B, n_g_ssm, 1, d_state]]",,,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[239],2,mixer,,1,model.layers.2.mixer,aten.expand.default,[],decode,True
241,mixer,,,clone,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[240],2,mixer,,1,model.layers.2.mixer,aten.clone.default,[],decode,True
242,mixer,,,view,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, n_h_ssm, d_state]]",[241],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
243,mixer,,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, 1]]",[231],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
244,mixer,,,unsqueeze,"[[B, n_h_ssm, d_state]]",,,"[[B, n_h_ssm, 1, d_state]]",[242],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
245,mixer,,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, 1], [B, n_h_ssm, 1, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[243, 244]",2,mixer,,1,model.layers.2.mixer,aten.mul.Tensor,[],decode,False
246,mixer,,,view,"[[B, 1, d_inner]]",,,"[[B, n_h_ssm, d_head_ssm]]",[219],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
247,mixer,,,unsqueeze,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm, 1]]",[246],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
248,mixer,,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, 1]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[245, 247]",2,mixer,,1,model.layers.2.mixer,aten.mul.Tensor,[],decode,False
249,mixer,,,clone,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[],2,mixer,,1,model.layers.2.mixer,aten.clone.default,[],decode,True
250,mixer,,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[237, 249]",2,mixer,,1,model.layers.2.mixer,aten.mul.Tensor,[],decode,False
251,mixer,,,elementwise_add,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]","[248, 250]",2,mixer,,1,model.layers.2.mixer,aten.add.Tensor,[],decode,False
252,mixer,,,copy_,"[[B, n_h_ssm, d_head_ssm, d_state], [B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[251],2,mixer,,1,model.layers.2.mixer,aten.copy_.default,[],decode,True
253,mixer,,,view,"[[B, 1, n_g*d_state]]",,,"[[B, n_g_ssm, d_state]]",[219],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
254,mixer,,,unsqueeze,"[[B, n_g_ssm, d_state]]",,,"[[B, n_g_ssm, 1, d_state]]",[253],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
255,mixer,,,expand,"[[B, n_g_ssm, 1, d_state]]",,,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[254],2,mixer,,1,model.layers.2.mixer,aten.expand.default,[],decode,True
256,mixer,,,clone,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",[255],2,mixer,,1,model.layers.2.mixer,aten.clone.default,[],decode,True
257,mixer,,,view,"[[B, n_g_ssm, n_h_ssm/n_g_ssm, d_state]]",,,"[[B, n_h_ssm, d_state]]",[256],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
258,mixer,,,_to_copy,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[B, n_h_ssm, d_head_ssm, d_state]]",[252],2,mixer,,1,model.layers.2.mixer,aten._to_copy.default,[],decode,True
259,mixer,,,view,"[[B, n_h_ssm, d_head_ssm, d_state]]",,,"[[n_h_ssm, d_head_ssm, d_state]]",[258],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
260,mixer,,,view,"[[B, n_h_ssm, d_state]]",,,"[[n_h_ssm, d_state, B]]",[257],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
261,mixer,,,batched_matmul,"[[n_h_ssm, d_head_ssm, d_state], [n_h_ssm, d_state, B]]",,,"[[n_h_ssm, d_head_ssm, B]]","[259, 260]",2,mixer,,1,model.layers.2.mixer,aten.bmm.default,[],decode,False
262,mixer,,,view,"[[n_h_ssm, d_head_ssm, B]]",,,"[[B, n_h_ssm, d_head_ssm]]",[261],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
263,mixer,,,unsqueeze,[[n_h_ssm]],,,"[[n_h_ssm, B]]",[],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[model.layers.2.mixer.D],decode,True
264,mixer,,,expand,"[[n_h_ssm, B]]",,,"[[n_h_ssm, d_head_ssm]]",[263],2,mixer,,1,model.layers.2.mixer,aten.expand.default,[],decode,True
265,mixer,,,elementwise_mul,"[[B, n_h_ssm, d_head_ssm], [n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[246, 264]",2,mixer,,1,model.layers.2.mixer,aten.mul.Tensor,[],decode,False
266,mixer,,,elementwise_add,"[[B, n_h_ssm, d_head_ssm], [B, n_h_ssm, d_head_ssm]]",,,"[[B, n_h_ssm, d_head_ssm]]","[262, 265]",2,mixer,,1,model.layers.2.mixer,aten.add.Tensor,[],decode,False
267,mixer,,,view,"[[B, n_h_ssm, d_head_ssm]]",,,"[[B, d_inner]]",[266],2,mixer,,1,model.layers.2.mixer,aten.view.default,[],decode,True
268,mixer,,,unsqueeze,"[[B, d_inner]]",,,"[[B, 1, d_inner]]",[267],2,mixer,,1,model.layers.2.mixer,aten.unsqueeze.default,[],decode,True
269,mixer,norm,,_to_copy,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[268],2,mixer,norm,2,model.layers.2.mixer.norm,aten._to_copy.default,[],decode,True
270,mixer,norm,,_to_copy,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[207],2,mixer,norm,2,model.layers.2.mixer.norm,aten._to_copy.default,[],decode,True
271,mixer,norm,,silu,"[[B, 1, d_inner]]",,,"[[B, 1, d_inner]]",[270],2,mixer,norm,2,model.layers.2.mixer.norm,aten.silu.default,[],decode,False
272,mixer,norm,,elementwise_mul,"[[B, 1, d_inner], [B, 1, d_inner]]",,,"[[B, 1, d_inner]]","[269, 271]",2,mixer,norm,2,model.layers.2.mixer.norm,aten.mul.Tensor,[],decode,False
273,mixer,norm,,view,"[[B, 1, d_inner]]",,,"[[B, 1, n_g_ssm, d_inner/n_g]]",[272],2,mixer,norm,2,model.layers.2.mixer.norm,aten.view.default,[],decode,True
274,mixer,norm,,pow,"[[B, 1, n_g_ssm, d_inner/n_g]]",,,"[[B, 1, n_g_ssm, d_inner/n_g]]",[273],2,mixer,norm,2,model.layers.2.mixer.norm,aten.pow.Tensor_Scalar,[],decode,False
