op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
147,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],1,self_attn,k_proj,2,model.layers.1.self_attn.k_proj,aten.t.default,[model.layers.1.self_attn.k_proj.weight],prefill,True
148,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[140],1,self_attn,k_proj,2,model.layers.1.self_attn.k_proj,aten.view.default,[],prefill,True
149,self_attn,k_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[147, 148]",1,self_attn,k_proj,2,model.layers.1.self_attn.k_proj,aten.mm.default,[model.layers.1.self_attn.k_proj.weight],prefill,False
150,self_attn,k_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[149],1,self_attn,k_proj,2,model.layers.1.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
151,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[150],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
152,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[151],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],prefill,True
153,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],1,self_attn,v_proj,2,model.layers.1.self_attn.v_proj,aten.t.default,[model.layers.1.self_attn.v_proj.weight],prefill,True
154,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[140],1,self_attn,v_proj,2,model.layers.1.self_attn.v_proj,aten.view.default,[],prefill,True
155,self_attn,v_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[153, 154]",1,self_attn,v_proj,2,model.layers.1.self_attn.v_proj,aten.mm.default,[model.layers.1.self_attn.v_proj.weight],prefill,False
156,self_attn,v_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[155],1,self_attn,v_proj,2,model.layers.1.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
157,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[156],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
158,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[157],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],prefill,True
159,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[37],1,self_attn,,1,model.layers.1.self_attn,aten.unsqueeze.default,[],prefill,True
160,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[39],1,self_attn,,1,model.layers.1.self_attn,aten.unsqueeze.default,[],prefill,True
161,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[146, 159]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
162,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[146],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],prefill,True
163,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[146],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],prefill,True
164,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[163],1,self_attn,,1,model.layers.1.self_attn,aten.neg.default,[],prefill,False
165,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[162, 164]",1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],prefill,False
166,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[160, 165]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
167,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[161, 166]",1,self_attn,,1,model.layers.1.self_attn,aten.add.Tensor,[],prefill,False
168,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[152, 159]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
169,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[152],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],prefill,True
170,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[152],1,self_attn,,1,model.layers.1.self_attn,aten.slice.Tensor,[],prefill,True
171,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[170],1,self_attn,,1,model.layers.1.self_attn,aten.neg.default,[],prefill,False
172,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[169, 171]",1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],prefill,False
173,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[160, 172]",1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
174,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[168, 173]",1,self_attn,,1,model.layers.1.self_attn,aten.add.Tensor,[],prefill,False
175,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[174],1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],prefill,False
176,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[158],1,self_attn,,1,model.layers.1.self_attn,aten.cat.default,[],prefill,False
177,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[175],1,self_attn,,1,model.layers.1.self_attn,aten.unsqueeze.default,[],prefill,True
178,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[177],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
179,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[178],1,self_attn,,1,model.layers.1.self_attn,aten.clone.default,[],prefill,True
180,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[179],1,self_attn,,1,model.layers.1.self_attn,aten._unsafe_view.default,[],prefill,True
181,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[176],1,self_attn,,1,model.layers.1.self_attn,aten.unsqueeze.default,[],prefill,True
182,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[181],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
183,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[182],1,self_attn,,1,model.layers.1.self_attn,aten.clone.default,[],prefill,True
184,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[183],1,self_attn,,1,model.layers.1.self_attn,aten._unsafe_view.default,[],prefill,True
185,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[180],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],prefill,True
186,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[167],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
187,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[186],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
188,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[185],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
189,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[188],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
190,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[187, 189]",1,self_attn,,1,model.layers.1.self_attn,aten.bmm.default,[],prefill,False
191,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[190],1,self_attn,,1,model.layers.1.self_attn,aten._unsafe_view.default,[],prefill,True
192,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[191],1,self_attn,,1,model.layers.1.self_attn,aten.mul.Tensor,[],prefill,False
193,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 192]",1,self_attn,,1,model.layers.1.self_attn,aten.add.Tensor,[],prefill,False
194,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[193],1,self_attn,,1,model.layers.1.self_attn,aten._softmax.default,[],prefill,False
195,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[194],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
196,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[195],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
197,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[184],1,self_attn,,1,model.layers.1.self_attn,aten.expand.default,[],prefill,True
198,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[197],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
199,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[196, 198]",1,self_attn,,1,model.layers.1.self_attn,aten.bmm.default,[],prefill,False
200,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[199],1,self_attn,,1,model.layers.1.self_attn,aten._unsafe_view.default,[],prefill,True
201,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[200],1,self_attn,,1,model.layers.1.self_attn,aten.transpose.int,[],prefill,True
202,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[201],1,self_attn,,1,model.layers.1.self_attn,aten.clone.default,[],prefill,True
203,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[202],1,self_attn,,1,model.layers.1.self_attn,aten.view.default,[],prefill,True
204,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],1,self_attn,o_proj,2,model.layers.1.self_attn.o_proj,aten.t.default,[model.layers.1.self_attn.o_proj.weight],prefill,True
205,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[203],1,self_attn,o_proj,2,model.layers.1.self_attn.o_proj,aten.view.default,[],prefill,True
206,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[204, 205]",1,self_attn,o_proj,2,model.layers.1.self_attn.o_proj,aten.mm.default,[model.layers.1.self_attn.o_proj.weight],prefill,False
207,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[206],1,self_attn,o_proj,2,model.layers.1.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
208,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[134, 207]",1,,,0,model.layers.1,aten.add.Tensor,[],prefill,False
209,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[208],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
210,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[209],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.mean.dim,[],prefill,False
211,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[210],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.add.Tensor,[],prefill,False
212,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[211],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
213,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[208, 212]",1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
214,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[213],1,post_attention_layernorm,,1,model.layers.1.post_attention_layernorm,aten.mul.Tensor,[model.layers.1.post_attention_layernorm.weight],prefill,False
215,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],1,mlp,gate_proj,2,model.layers.1.mlp.gate_proj,aten.t.default,[model.layers.1.mlp.gate_proj.weight],prefill,True
216,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[214],1,mlp,gate_proj,2,model.layers.1.mlp.gate_proj,aten.view.default,[],prefill,True
217,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[215, 216]",1,mlp,gate_proj,2,model.layers.1.mlp.gate_proj,aten.mm.default,[model.layers.1.mlp.gate_proj.weight],prefill,False
218,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[217],1,mlp,gate_proj,2,model.layers.1.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
219,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[218],1,mlp,act_fn,2,model.layers.1.mlp.act_fn,aten.silu.default,[],prefill,False
220,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],1,mlp,up_proj,2,model.layers.1.mlp.up_proj,aten.t.default,[model.layers.1.mlp.up_proj.weight],prefill,True
221,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[214],1,mlp,up_proj,2,model.layers.1.mlp.up_proj,aten.view.default,[],prefill,True
222,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[220, 221]",1,mlp,up_proj,2,model.layers.1.mlp.up_proj,aten.mm.default,[model.layers.1.mlp.up_proj.weight],prefill,False
223,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[222],1,mlp,up_proj,2,model.layers.1.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
224,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[219, 223]",1,mlp,,1,model.layers.1.mlp,aten.mul.Tensor,[],prefill,False
225,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],1,mlp,down_proj,2,model.layers.1.mlp.down_proj,aten.t.default,[model.layers.1.mlp.down_proj.weight],prefill,True
226,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[224],1,mlp,down_proj,2,model.layers.1.mlp.down_proj,aten.view.default,[],prefill,True
227,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[225, 226]",1,mlp,down_proj,2,model.layers.1.mlp.down_proj,aten.mm.default,[model.layers.1.mlp.down_proj.weight],prefill,False
228,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[227],1,mlp,down_proj,2,model.layers.1.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
229,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[208, 228]",1,,,0,model.layers.1,aten.add.Tensor,[],prefill,False
230,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[229],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
231,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[230],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.mean.dim,[],prefill,False
232,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[231],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.add.Tensor,[],prefill,False
233,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[232],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.rsqrt.default,[],prefill,False
234,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[229, 233]",2,input_layernorm,,1,model.layers.2.input_layernorm,aten.mul.Tensor,[],prefill,False
235,input_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[234],2,input_layernorm,,1,model.layers.2.input_layernorm,aten.mul.Tensor,[model.layers.2.input_layernorm.weight],prefill,False
236,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],2,self_attn,q_proj,2,model.layers.2.self_attn.q_proj,aten.t.default,[model.layers.2.self_attn.q_proj.weight],prefill,True
237,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[235],2,self_attn,q_proj,2,model.layers.2.self_attn.q_proj,aten.view.default,[],prefill,True
238,self_attn,q_proj,matmul,"[[T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",1,"[[T, n_h*d_head]]","[236, 237]",2,self_attn,q_proj,2,model.layers.2.self_attn.q_proj,aten.mm.default,[model.layers.2.self_attn.q_proj.weight],prefill,False
239,self_attn,q_proj,_unsafe_view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[238],2,self_attn,q_proj,2,model.layers.2.self_attn.q_proj,aten._unsafe_view.default,[],prefill,True
240,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[239],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],prefill,True
241,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[240],2,self_attn,,1,model.layers.2.self_attn,aten.transpose.int,[],prefill,True
242,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],2,self_attn,k_proj,2,model.layers.2.self_attn.k_proj,aten.t.default,[model.layers.2.self_attn.k_proj.weight],prefill,True
243,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[235],2,self_attn,k_proj,2,model.layers.2.self_attn.k_proj,aten.view.default,[],prefill,True
244,self_attn,k_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[242, 243]",2,self_attn,k_proj,2,model.layers.2.self_attn.k_proj,aten.mm.default,[model.layers.2.self_attn.k_proj.weight],prefill,False
245,self_attn,k_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[244],2,self_attn,k_proj,2,model.layers.2.self_attn.k_proj,aten._unsafe_view.default,[],prefill,True
246,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[245],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],prefill,True
247,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[246],2,self_attn,,1,model.layers.2.self_attn,aten.transpose.int,[],prefill,True
248,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],2,self_attn,v_proj,2,model.layers.2.self_attn.v_proj,aten.t.default,[model.layers.2.self_attn.v_proj.weight],prefill,True
249,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[235],2,self_attn,v_proj,2,model.layers.2.self_attn.v_proj,aten.view.default,[],prefill,True
250,self_attn,v_proj,matmul,"[[T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",1,"[[T, n_kv*d_head]]","[248, 249]",2,self_attn,v_proj,2,model.layers.2.self_attn.v_proj,aten.mm.default,[model.layers.2.self_attn.v_proj.weight],prefill,False
251,self_attn,v_proj,_unsafe_view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[250],2,self_attn,v_proj,2,model.layers.2.self_attn.v_proj,aten._unsafe_view.default,[],prefill,True
252,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[251],2,self_attn,,1,model.layers.2.self_attn,aten.view.default,[],prefill,True
253,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[252],2,self_attn,,1,model.layers.2.self_attn,aten.transpose.int,[],prefill,True
254,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[37],2,self_attn,,1,model.layers.2.self_attn,aten.unsqueeze.default,[],prefill,True
255,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[39],2,self_attn,,1,model.layers.2.self_attn,aten.unsqueeze.default,[],prefill,True
256,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[241, 254]",2,self_attn,,1,model.layers.2.self_attn,aten.mul.Tensor,[],prefill,False
257,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[241],2,self_attn,,1,model.layers.2.self_attn,aten.slice.Tensor,[],prefill,True
258,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[241],2,self_attn,,1,model.layers.2.self_attn,aten.slice.Tensor,[],prefill,True
259,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[258],2,self_attn,,1,model.layers.2.self_attn,aten.neg.default,[],prefill,False
260,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[257, 259]",2,self_attn,,1,model.layers.2.self_attn,aten.cat.default,[],prefill,False
261,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[255, 260]",2,self_attn,,1,model.layers.2.self_attn,aten.mul.Tensor,[],prefill,False
262,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[256, 261]",2,self_attn,,1,model.layers.2.self_attn,aten.add.Tensor,[],prefill,False
263,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[247, 254]",2,self_attn,,1,model.layers.2.self_attn,aten.mul.Tensor,[],prefill,False
264,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[247],2,self_attn,,1,model.layers.2.self_attn,aten.slice.Tensor,[],prefill,True
265,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[247],2,self_attn,,1,model.layers.2.self_attn,aten.slice.Tensor,[],prefill,True
266,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[265],2,self_attn,,1,model.layers.2.self_attn,aten.neg.default,[],prefill,False
267,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[264, 266]",2,self_attn,,1,model.layers.2.self_attn,aten.cat.default,[],prefill,False
268,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[255, 267]",2,self_attn,,1,model.layers.2.self_attn,aten.mul.Tensor,[],prefill,False
269,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[263, 268]",2,self_attn,,1,model.layers.2.self_attn,aten.add.Tensor,[],prefill,False
270,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[269],2,self_attn,,1,model.layers.2.self_attn,aten.cat.default,[],prefill,False
